2024-05-23 00:00:00 UTC,0.52654382108452,29118710429.985874,960955918.3390409
2024-05-24 00:00:00 UTC,0.5290688230890979,29345333391.213123,1679831519.9011934
2024-05-25 00:00:00 UTC,0.5350915041339305,29645509385.224632,941518656.9703764
2024-05-26 00:00:00 UTC,0.5414632770632677,29989136001.159008,490212330.01574814
2024-05-27 00:00:00 UTC,0.5282323955100391,29289489526.897034,439766863.08920246
2024-05-28 00:00:00 UTC,0.5339956569298308,29605738422.963,791092705.015471
2024-05-29 00:00:00 UTC,0.5280899270598433,29300178174.3538,910932117.9856793
2024-05-30 00:00:00 UTC,0.5230226029339523,28993612233.66452,913623872.9601555
2024-05-31 00:00:00 UTC,0.5189280097690969,28781483247.09154,999431026.3674443
2024-06-01 00:00:00 UTC,0.5180167945986709,28762498683.161274,929888631.405556
2024-06-02 00:00:00 UTC,0.5180393786089577,28713066172.364727,416219411.1735346
2024-06-03 00:00:00 UTC,0.5131175398510724,28459868298.883907,553036451.9472309
2024-06-04 00:00:00 UTC,0.5200612532272225,28828528153.20471,850885387.7470859
2024-06-05 00:00:00 UTC,0.5258777584003161,29148962147.63284,902630309.9728221
2024-06-06 00:00:00 UTC,0.5262661212762775,29139627869.013515,849105640.75026
2024-06-07 00:00:00 UTC,0.5216726475276374,28960043467.06969,848184259.4834132
2024-06-08 00:00:00 UTC,0.4988605379449048,27692854443.163124,1968456097.6407866
2024-06-09 00:00:00 UTC,0.49317326464941763,27387559597.764313,620446466.3582375
2024-06-10 00:00:00 UTC,0.4985482969313284,27675853573.94252,437025958.7774004
2024-06-11 00:00:00 UTC,0.4967328310559781,27551690500.97944,892089729.6870959
2024-06-12 00:00:00 UTC,0.4802545558189862,26658154288.811237,1387973865.1179016
2024-06-13 00:00:00 UTC,0.4914241628785715,27282441135.226692,1129716567.729318
2024-06-14 00:00:00 UTC,0.4765170780323178,26533832939.2711,943675434.2946923
2024-06-15 00:00:00 UTC,0.4741099103256599,26353878418.9291,1118227106.4928167
2024-06-16 00:00:00 UTC,0.4906270007378955,27264082624.9873,645326553.6393995
2024-06-17 00:00:00 UTC,0.4885851148218891,27134294825.743874,555500507.988432
2024-06-18 00:00:00 UTC,0.5044345044736291,27987360241.613247,1766249324.3513258
2024-06-19 00:00:00 UTC,0.49069018810554654,27228211185.581913,1819869616.3806162
2024-06-20 00:00:00 UTC,0.49299634801731906,27374891992.646137,865490750.4717383
2024-06-21 00:00:00 UTC,0.4885909579945817,27181794563.76412,958050789.1306489
2024-06-22 00:00:00 UTC,0.48864418499319384,27175338465.60918,1008516402.6752841
2024-06-23 00:00:00 UTC,0.48627259206597917,27053186980.823914,353317004.2002377
2024-06-24 00:00:00 UTC,0.47895949302593144,26638519238.1815,395174987.5891406
2024-06-25 00:00:00 UTC,0.4743096434475131,26361356093.730564,1160121494.3780153
2024-06-26 00:00:00 UTC,0.47552676206522965,26449940818.178097,751421185.2006447
2024-06-27 00:00:00 UTC,0.46941827415664006,26144492715.000244,773327602.6570611
2024-06-28 00:00:00 UTC,0.47456899754763543,26423340758.58336,722904506.9844775
2024-06-29 00:00:00 UTC,0.470758119075824,26212053088.528053,841678409.9034871
2024-06-30 00:00:00 UTC,0.4716715444764822,26253286526.958954,295577001.30004936
2024-07-01 00:00:00 UTC,0.47544675090176786,26475867493.393265,368676279.63487095
2024-07-02 00:00:00 UTC,0.47641789703173076,26531756526.874874,705154824.0713142
2024-07-03 00:00:00 UTC,0.4844080973302866,26944245248.106754,738569647.7524897
2024-07-04 00:00:00 UTC,0.46683128830149545,25991163931.716026,1145837102.1507013
2024-07-05 00:00:00 UTC,0.4337163650486699,24235723137.699135,1550106175.3104813
2024-07-06 00:00:00 UTC,0.42539142101390903,23720339809.70215,2249831548.4483404
2024-07-07 00:00:00 UTC,0.44887065803633486,24994023728.318146,712480871.9112093
2024-07-08 00:00:00 UTC,0.4191789178572198,23301649181.377598,693806813.0762736
2024-07-09 00:00:00 UTC,0.4314648922749528,24039488792.0527,1645728119.4983537
2024-07-10 00:00:00 UTC,0.4357682635821839,24300807518.319637,1021161739.4919188
2024-07-11 00:00:00 UTC,0.43888320261057695,24458409688.453136,1023616778.8551557
2024-07-12 00:00:00 UTC,0.4493147618408148,25030432265.972015,1200462273.2058198
2024-07-13 00:00:00 UTC,0.47500366588264975,26468721333.154728,1708143214.6643667
2024-07-14 00:00:00 UTC,0.526839519388817,29438182786.769802,2976186078.858061
2024-07-15 00:00:00 UTC,0.5234292029632325,29217819449.756477,1532407022.6960382
2024-07-16 00:00:00 UTC,0.5376616453581448,29965552583.371784,1792386347.1365612
2024-07-17 00:00:00 UTC,0.5787634815013228,32265300101.95077,3365824592.3680096
2024-07-18 00:00:00 UTC,0.6273851564998204,35102530730.86112,4234665637.2730927
2024-07-19 00:00:00 UTC,0.5692287514689783,31824985472.369778,2788220012.7058287
2024-07-20 00:00:00 UTC,0.5741558232605724,32077743531.21662,2308007332.073333
2024-07-21 00:00:00 UTC,0.595029933937848,33275930800.02671,1439012022.3069396
2024-07-22 00:00:00 UTC,0.5980160389473247,33432090664.344845,1647735329.5763204
2024-07-23 00:00:00 UTC,0.6074321975785351,33924582950.39692,2296442499.7947035
2024-07-24 00:00:00 UTC,0.5981912825646556,33445842125.35873,1651790888.6761835
2024-07-25 00:00:00 UTC,0.6185453553161305,34619548841.39433,2087303622.9724011
2024-07-26 00:00:00 UTC,0.5997679317152131,33551041246.844196,2413626637.836705
2024-07-27 00:00:00 UTC,0.6038043973469951,33785118967.62283,1478705555.166696
2024-07-28 00:00:00 UTC,0.5977718576875165,33461222350.94947,1128339419.425111
2024-07-29 00:00:00 UTC,0.6021780816719867,33692290472.99312,919421006.0982493
2024-07-30 00:00:00 UTC,0.6013541874571906,33693210425.325813,1215789202.844237
2024-07-31 00:00:00 UTC,0.627331702923322,35106027091.88801,2180451702.8585267
2024-08-01 00:00:00 UTC,0.6241359484378766,34922068515.62188,2437342632.355899
2024-08-02 00:00:00 UTC,0.5964948653083605,33435949522.587425,2106574760.7931805
2024-08-03 00:00:00 UTC,0.5608211562625613,31336203534.75014,1950995786.1091292
2024-08-04 00:00:00 UTC,0.5561223750845103,31148787375.519512,1376747027.6518893
2024-08-05 00:00:00 UTC,0.523000237013472,29353786043.34181,1188979704.3459642
2024-08-06 00:00:00 UTC,0.4902573980386893,27429698169.218105,4475639992.2202215
2024-08-07 00:00:00 UTC,0.5045865751146787,28264677754.315056,1847497499.3279817
2024-08-08 00:00:00 UTC,0.6047117740731156,34080056915.591267,4339719896.699449
2024-08-09 00:00:00 UTC,0.6180253163116132,34614498154.478294,3600078089.7499704
2024-08-10 00:00:00 UTC,0.58183869938522,32602368401.949657,2002417284.908657
2024-08-11 00:00:00 UTC,0.5859665998030177,32874309915.441666,1153241846.3211687
2024-08-12 00:00:00 UTC,0.5528843062140291,30977000852.659336,1196340831.0371697
2024-08-13 00:00:00 UTC,0.5686121537491582,31916231098.98676,1679555366.0561242
2024-08-14 00:00:00 UTC,0.5764397935244148,32334146418.002975,1312864400.606913
2024-08-15 00:00:00 UTC,0.568488461134045,31895125288.160538,1198200169.6454227
2024-08-16 00:00:00 UTC,0.5611367072808928,31487109561.59515,1330753520.6637406
2024-08-17 00:00:00 UTC,0.5639502515238202,31653017057.98766,1051389337.7009846
2024-08-18 00:00:00 UTC,0.566181906156675,31773619165.905563,447792270.1153169
2024-08-19 00:00:00 UTC,0.5641402621351506,31699229123.507595,617194458.1864655
2024-08-20 00:00:00 UTC,0.5991141923286195,33637408468.498966,1755788084.835185
